ID,Name,Email,Date,Total
0603373,Amara Stone,amara.stone@example.com,2026-07-27,"$5,243.89"
0426426,Hugo McAllister,hugo.mcallister@example.com,2026-08-22,"$3,668.10"
817629,Jonas Weber,jonas.weber@example.com,2026-02-09,"$6,736.61"
870539,Pavel Haddad,pavel.haddad@example.com,2026-05-02,"$2,579.93"
93536,Elias Berg,elias.berg@example.com,2026-07-25,"$9,023.73"
0829397,"Torres, Nadia",nadia.torres@example.com,2026-07-16,"$1,449.63"
432691,"Diallo, Ingrid",ingrid.diallo@example.com,2026-03-11,"$8,402.48"
144355,"Moreau, Tomas",tomas.moreau@example.com,2026-03-24,"(9,869.86)"
139172,"Johansson, Clara",clara.johansson@example.com,2026-01-25,"$3,619.55"
112474,"Fontaine, Jonas",jonas.fontaine@example.com,2026-09-06,"$9,405.96"
249688,Nadia Lindqvist,nadia.lindqvist@example.com,2026-11-12,"$4,172.60"
457260,"McAllister, Anna",anna.mcallister@example.com,2026-03-23,"$7,372.51"
0390981,Elias Sato,elias.sato@example.com,2026-09-26,"$2,787.53"
0082763,Nadia Torres,nadia.torres@example.com,2026-04-08,"$1,327.94"
714079,Kenji Fontaine,kenji.fontaine@example.com,2026-02-22,"(7,211.21)"
564677,Elias Alvarez,elias.alvarez@example.com,2026-05-07,"$2,462.85"
281078,Felix Berg,felix.berg@example.com,2026-08-20,"$4,908.16"
703605,Zara Haddad,zara.haddad@example.com,2026-11-24,"$7,711.14"
0853844,Jonas Sato,jonas.sato@example.com,2026-12-12,"$8,682.83"
49265,Marco Lindqvist,marco.lindqvist@example.com,2026-03-20,"$9,626.60"
689422,Diego Johansson,diego.johansson@example.com,2026-04-16,"$5,356.76"
200287,Clara Torres,clara.torres@example.com,2026-05-26,"$3,031.65"
250630,Rosa Costa,,2026-05-27,"$2,958.60"
127142,Amara Costa,amara.costa@example.com,2026-08-22,"$1,133.90"
116637,Yuki Lindqvist,yuki.lindqvist@example.com,2026-01-09,"$4,814.95"
20066,Priya Costa,priya.costa@example.com,2026-12-24,"$6,311.87"
61499,Kenji Moreau,kenji.moreau@example.com,2026-05-20,"$2,594.64"
202372,Maya Khan,maya.khan@example.com,2026-05-15,$63.70
811806,"Chen, Elias",elias.chen@example.com,2026-02-28,"$4,034.38"
256182,Pavel Khan,pavel.khan@example.com,2026-07-01,$790.26
868687,Nadia Silva,nadia.silva@example.com,2026-09-23,"$9,435.20"
534848,Ingrid Okafor,ingrid.okafor@example.com,2026-10-11,"$3,398.33"
98739,Jonas Novak,jonas.novak@example.com,2026-03-02,"$8,925.30"
0769413,"Tanaka, Ravi",ravi.tanaka@example.com,2026-06-18,"$2,080.94"
211914,Anna Fontaine,anna.fontaine@example.com,2026-06-16,"$8,022.80"
670483,Mei Tanaka,mei.tanaka@example.com,2026-12-26,"$9,750.13"
0844586,Zara Stone,zara.stone@example.com,2026-11-03,"$3,601.66"
295548,"McAllister, Rosa",rosa.mcallister@example.com,2026-03-21,"$9,053.94"
284898,Pavel Petrov,pavel.petrov@example.com,2026-02-02,"$5,210.47"
0264326,"Alvarez, Clara",clara.alvarez@example.com,2026-03-15,$501.38
0542958,Elias Berg,elias.berg@example.com,2026-12-02,"$6,509.30"
725824,Ingrid Stone,ingrid.stone@example.com,2026-11-08,"$8,399.83"
579646,Kenji Costa,kenji.costa@example.com,2026-04-14,"$4,741.75"
26144,"Stone, Rosa",rosa.stone@example.com,2026-07-25,"$4,011.35"
467710,Diego Lindqvist,diego.lindqvist@example.com,2026-07-08,"$5,980.09"
10139,Clara Iyer,clara.iyer@example.com,2026-10-14,"$2,289.02"
60783,"Tanaka, Maya",maya.tanaka@example.com,2026-07-13,"(3,524.14)"
0123866,Sofia Berg,sofia.berg@example.com,2026-07-16,"$1,233.58"
162520,Sofia Moreau,sofia.moreau@example.com,2026-09-28,"$7,100.00"
0422952,Priya Sato,priya.sato@example.com,2026-11-28,"$3,525.07"
618577,Omar Nair,omar.nair@example.com,2026-07-16,"$2,490.63"
0098357,Ravi Lindqvist,ravi.lindqvist@example.com,2026-07-10,"(1,840.11)"
625775,"Lindqvist, Felix",felix.lindqvist@example.com,2026-10-08,"$1,803.00"
0874569,Nadia Weber,nadia.weber@example.com,2026-09-09,"$9,568.52"
519665,Maya Alvarez,maya.alvarez@example.com,2026-10-28,"$6,651.60"
526452,Hugo Novak,hugo.novak@example.com,2026-05-28,"$5,914.65"
0704514,Diego Silva,diego.silva@example.com,2026-02-10,"$5,779.08"
590873,"Alvarez, Mei",mei.alvarez@example.com,2026-03-15,"$2,134.31"
0310775,Yuki Okafor,yuki.okafor@example.com,2026-10-06,$392.32
606477,Ravi Moreau,ravi.moreau@example.com,2026-08-25,"$1,717.59"
603771,Leila Alvarez,leila.alvarez@example.com,2026-06-26,$392.94
813166,Rosa Iyer,rosa.iyer@example.com,2026-08-06,"(7,102.18)"
874208,Priya Petrov,priya.petrov@example.com,2026-06-13,"$6,691.01"
735281,Diego Novak,diego.novak@example.com,2026-05-23,"$8,507.11"
14991,Omar Johansson,omar.johansson@example.com,2026-08-03,"$5,046.21"
646438,"Haddad, Kenji",kenji.haddad@example.com,2026-08-06,"(5,811.55)"
42748,Ingrid Moreau,ingrid.moreau@example.com,2026-07-22,"$9,011.21"
538769,Ravi Johansson,ravi.johansson@example.com,2026-10-26,"(6,700.88)"
0068507,Zara Nair,zara.nair@example.com,2026-02-02,"$3,587.32"
504834,Priya Okafor,priya.okafor@example.com,2026-09-02,$41.82
482789,Hugo Fontaine,hugo.fontaine@example.com,2026-09-24,"$3,493.39"
677521,Marco Lindqvist,marco.lindqvist@example.com,2026-04-17,$965.59
138120,Amara Novak,amara.novak@example.com,2026-03-11,"$2,729.13"
147240,"Lindqvist, Kenji",kenji.lindqvist@example.com,2026-07-22,"$5,231.03"
373063,Pavel Sato,pavel.sato@example.com,2026-09-14,"(9,201.51)"
0456460,"Silva, Pavel",pavel.silva@example.com,2026-10-11,"$3,575.31"
634074,Amara McAllister,amara.mcallister@example.com,2026-11-22,"$3,290.47"
610029,Yuki Rossi,yuki.rossi@example.com,2026-10-02,"$4,901.81"
