ID,Name,Email,Date,Total
538734,Amara Alvarez,amara.alvarez@example.com,2026-07-02,"$8,806.21"
230488,Anna Silva,anna.silva@example.com,2026-09-01,"$4,087.11"
433764,Nadia Khan,nadia.khan@example.com,2026-04-20,"$6,671.75"
266811,Omar Torres,,2026-06-24,"$7,856.39"
732113,"Stone, Omar",omar.stone@example.com,2026-02-13,"$4,350.06"
25425,Zara Costa,zara.costa@example.com,2026-07-11,$899.34
241153,"Tanaka, Diego",,2026-08-20,"$1,346.18"
180413,Priya Nair,priya.nair@example.com,2026-07-27,"$3,518.96"
731184,Sofia Torres,sofia.torres@example.com,2026-07-18,"$9,435.11"
802230,"Fontaine, Elias",elias.fontaine@example.com,2026-07-12,"$3,812.59"
274284,Hugo Iyer,hugo.iyer@example.com,2026-12-17,"$8,262.42"
552268,Sofia Torres,sofia.torres@example.com,2026-07-04,"$4,236.48"
362706,Marco Moreau,marco.moreau@example.com,2026-07-07,"$5,924.88"
265398,"Torres, Zara",,2026-06-01,"$3,444.86"
0339359,"Sato, Tomas",tomas.sato@example.com,2026-04-21,"$7,693.64"
409212,Maya Iyer,maya.iyer@example.com,2026-10-21,"$5,980.55"
0513746,Kenji Alvarez,kenji.alvarez@example.com,2026-03-01,"$7,046.08"
462861,Rosa Alvarez,rosa.alvarez@example.com,2026-12-25,$717.41
753309,Nadia Fontaine,nadia.fontaine@example.com,2026-04-01,"$2,525.80"
641905,Leila Rossi,leila.rossi@example.com,2026-04-27,"$5,456.06"
0708313,Omar Tanaka,omar.tanaka@example.com,2026-11-16,$849.76
818073,Anna Chen,anna.chen@example.com,2026-09-08,"$1,360.54"
14485,Clara Stone,clara.stone@example.com,2026-12-27,"$4,085.91"
341701,Diego Lindqvist,diego.lindqvist@example.com,2026-06-26,"$9,628.78"
826071,Clara Haddad,clara.haddad@example.com,2026-12-19,"$8,605.60"
0653643,Nadia Tanaka,nadia.tanaka@example.com,2026-07-28,$237.58
0483941,Ravi Fontaine,ravi.fontaine@example.com,2026-07-16,"$5,482.55"
613864,Omar Stone,omar.stone@example.com,2026-06-11,"$8,620.40"
557124,Maya Diallo,maya.diallo@example.com,2026-12-18,"$1,691.48"
760082,Maya Stone,maya.stone@example.com,2026-02-22,"$6,037.15"
0748886,Omar Rossi,omar.rossi@example.com,2026-07-12,"$1,682.89"
390957,Amara Rossi,amara.rossi@example.com,2026-01-15,"$3,475.47"
0272012,Ravi Lindqvist,ravi.lindqvist@example.com,2026-02-23,"$3,754.70"
152365,Zara Sato,zara.sato@example.com,2026-03-08,"$8,263.21"
0503216,Sofia Okafor,sofia.okafor@example.com,2026-09-02,"$9,907.89"
773897,Anna Stone,anna.stone@example.com,2026-05-20,"(1,181.63)"
71140,"Haddad, Tomas",tomas.haddad@example.com,2026-02-07,"(9,679.69)"
0231127,"Tanaka, Tomas",tomas.tanaka@example.com,2026-06-22,"$8,045.07"
344692,Jonas Costa,jonas.costa@example.com,2026-12-23,"$6,648.35"
691802,Ravi McAllister,ravi.mcallister@example.com,2026-09-09,"$9,175.95"
10312,Clara Okafor,clara.okafor@example.com,2026-11-28,"$4,066.20"
115087,Anna Costa,anna.costa@example.com,2026-03-22,"(4,488.40)"
29569,Ingrid Fontaine,ingrid.fontaine@example.com,2026-11-23,$227.82
17872,Ingrid Silva,ingrid.silva@example.com,2026-02-06,"$6,183.99"
316851,"Berg, Sofia",sofia.berg@example.com,2026-02-27,"$5,619.22"
0024638,Ravi Khan,ravi.khan@example.com,2026-04-15,"$1,457.39"
852834,Leila Diallo,leila.diallo@example.com,2026-06-05,$524.93
446795,"Fontaine, Diego",,2026-03-21,"$3,432.87"
580840,"Berg, Maya",maya.berg@example.com,2026-06-11,"$1,119.17"
306627,Jonas Petrov,jonas.petrov@example.com,2026-02-22,"$8,907.19"
492875,Felix Novak,felix.novak@example.com,2026-11-15,"$6,101.95"
146539,Clara Moreau,,2026-07-14,"$3,551.59"
611860,Yuki Rossi,yuki.rossi@example.com,2026-05-15,"(3,448.49)"
866871,Nadia Johansson,,2026-11-15,"(9,534.80)"
56009,"Chen, Tomas",tomas.chen@example.com,2026-06-24,"(6,732.87)"
211685,Zara Tanaka,zara.tanaka@example.com,2026-02-14,"$9,095.09"
654867,Ingrid Iyer,ingrid.iyer@example.com,2026-09-15,"$8,990.26"
637345,Mei Nair,mei.nair@example.com,2026-09-24,"$8,270.86"
809236,Nadia Torres,nadia.torres@example.com,2026-03-09,(835.08)
729002,"Costa, Priya",priya.costa@example.com,2026-03-23,"$4,529.60"
47178,Maya Chen,maya.chen@example.com,2026-08-09,"(6,045.48)"
297051,Mei Torres,mei.torres@example.com,2026-11-11,"$3,711.99"
799911,"Weber, Amara",amara.weber@example.com,2026-10-09,"$7,759.10"
413945,Nadia Chen,,2026-06-17,$395.98
638671,"Silva, Anna",anna.silva@example.com,2026-08-08,"$1,270.93"
43205,Pavel Fontaine,pavel.fontaine@example.com,2026-10-04,"$1,099.07"
613210,Felix Okafor,felix.okafor@example.com,2026-08-11,"(3,225.15)"
710008,Amara Fontaine,amara.fontaine@example.com,2026-09-26,$639.59
451923,Ingrid Tanaka,ingrid.tanaka@example.com,2026-11-19,"$5,382.83"
881986,Felix Rossi,felix.rossi@example.com,2026-03-13,"$1,236.56"
763526,Tomas Okafor,tomas.okafor@example.com,2026-06-07,"$9,009.63"
720909,Leila Nair,leila.nair@example.com,2026-02-18,"$5,433.84"
88598,Diego Weber,diego.weber@example.com,2026-10-10,"$8,550.17"
0748604,Leila Iyer,leila.iyer@example.com,2026-09-21,"$9,774.84"
422344,Maya Johansson,maya.johansson@example.com,2026-10-17,"$5,348.35"
355044,Jonas McAllister,jonas.mcallister@example.com,2026-10-18,$440.28
892355,Elias Rossi,elias.rossi@example.com,2026-07-11,"$3,610.46"
526518,Yuki Costa,,2026-12-01,"(7,646.11)"
652917,Sofia Fontaine,sofia.fontaine@example.com,2026-09-27,"$9,342.45"
719925,Sofia Alvarez,sofia.alvarez@example.com,2026-10-17,"(6,176.34)"
680734,Ravi Iyer,ravi.iyer@example.com,2026-06-16,$691.71
118733,Diego McAllister,diego.mcallister@example.com,2026-11-22,"$9,790.67"
168510,"Diallo, Elias",elias.diallo@example.com,2026-09-15,(932.42)
79608,"Johansson, Diego",diego.johansson@example.com,2026-10-23,"$1,464.47"
16566,Amara Alvarez,,2026-11-20,"$8,205.32"
423076,"Silva, Leila",leila.silva@example.com,2026-06-16,"$4,856.61"
98941,Marco Fontaine,marco.fontaine@example.com,2026-04-19,"(2,643.64)"
205089,"Costa, Rosa",,2026-01-24,"(4,956.22)"
774379,Amara Costa,amara.costa@example.com,2026-07-26,"$5,819.58"
35777,Amara Costa,amara.costa@example.com,2026-07-17,"$7,153.20"
95067,Mei Moreau,mei.moreau@example.com,2026-09-08,"$4,625.98"
375094,Diego Chen,diego.chen@example.com,2026-06-16,"$6,130.93"
637294,Nadia Stone,nadia.stone@example.com,2026-03-08,$773.32
211929,Nadia Petrov,nadia.petrov@example.com,2026-12-26,"$5,473.41"
874459,Jonas Moreau,jonas.moreau@example.com,2026-10-10,"(2,833.36)"
316035,"Haddad, Priya",priya.haddad@example.com,2026-07-27,"$3,664.52"
841192,Sofia Novak,sofia.novak@example.com,2026-11-11,"(4,857.59)"
329546,Kenji Silva,kenji.silva@example.com,2026-11-14,"$4,198.32"
0879514,Ingrid Diallo,ingrid.diallo@example.com,2026-06-11,"$9,752.91"
299967,Zara Johansson,zara.johansson@example.com,2026-09-13,$441.77
262146,Mei Nair,mei.nair@example.com,2026-05-28,"$5,405.62"
206926,"Silva, Yuki",yuki.silva@example.com,2026-09-23,"$6,320.91"
350256,Priya Lindqvist,priya.lindqvist@example.com,2026-03-08,"$6,293.75"
344126,Marco Moreau,marco.moreau@example.com,2026-07-08,"(9,857.54)"
0390685,"Costa, Ingrid",ingrid.costa@example.com,2026-11-01,"$9,025.10"
72126,Kenji Costa,kenji.costa@example.com,2026-06-06,"$5,915.50"
501926,Diego Alvarez,diego.alvarez@example.com,2026-02-27,$71.98
599041,Marco Tanaka,marco.tanaka@example.com,2026-03-18,"$7,868.92"
230674,Ingrid Moreau,ingrid.moreau@example.com,2026-10-12,"$3,591.66"
625424,Diego Nair,diego.nair@example.com,2026-03-01,"$8,841.35"
792224,Amara Okafor,amara.okafor@example.com,2026-08-26,$910.49
829941,Anna Rossi,anna.rossi@example.com,2026-07-02,"$8,333.36"
153948,Marco Alvarez,marco.alvarez@example.com,2026-04-28,"$1,324.19"
343721,Ingrid Tanaka,ingrid.tanaka@example.com,2026-08-07,$915.04
34993,Tomas Lindqvist,tomas.lindqvist@example.com,2026-09-05,"$2,228.73"
560538,Sofia Berg,sofia.berg@example.com,2026-08-07,$162.78
0599363,"Petrov, Ravi",ravi.petrov@example.com,2026-06-27,"$9,043.02"
721377,Mei Chen,mei.chen@example.com,2026-04-12,"$7,314.52"
512447,"Chen, Marco",marco.chen@example.com,2026-03-01,"$5,871.48"
93582,Amara Okafor,amara.okafor@example.com,2026-06-09,"$6,339.86"
0821472,Anna Tanaka,anna.tanaka@example.com,2026-10-12,"$2,582.12"
788462,Priya Silva,priya.silva@example.com,2026-01-12,"$3,645.16"
234585,"Berg, Kenji",kenji.berg@example.com,2026-07-03,"$5,997.07"
205307,Tomas Sato,tomas.sato@example.com,2026-04-21,"$4,902.15"
0063074,Zara Weber,zara.weber@example.com,2026-05-06,"$8,827.65"
59614,"Khan, Ingrid",ingrid.khan@example.com,2026-08-24,"$7,347.50"
0612426,Jonas Petrov,jonas.petrov@example.com,2026-04-17,"$4,196.05"
460106,Anna Stone,anna.stone@example.com,2026-08-22,$464.23
181565,Kenji Torres,kenji.torres@example.com,2026-01-08,"$9,311.93"
542840,"Khan, Ravi",ravi.khan@example.com,2026-05-03,$692.05
830922,Yuki Chen,yuki.chen@example.com,2026-04-26,"$9,016.25"
863870,Sofia McAllister,sofia.mcallister@example.com,2026-04-17,"$4,175.99"
879334,Rosa Johansson,rosa.johansson@example.com,2026-09-02,"$8,573.80"
797168,Pavel Khan,pavel.khan@example.com,2026-09-28,"$4,947.90"
544861,Omar Petrov,omar.petrov@example.com,2026-12-01,"$1,516.32"
818014,"Johansson, Omar",,2026-08-27,"$2,623.14"
899306,Jonas Haddad,jonas.haddad@example.com,2026-08-14,"$8,015.25"
631699,Maya Iyer,maya.iyer@example.com,2026-11-03,"$7,613.86"
132133,Ravi Nair,ravi.nair@example.com,2026-06-17,"$1,879.29"
172682,Elias McAllister,elias.mcallister@example.com,2026-01-02,"$3,534.45"
609525,Amara Novak,amara.novak@example.com,2026-11-22,"$6,291.27"
397549,Nadia Moreau,nadia.moreau@example.com,2026-01-19,"$9,263.07"
772231,Rosa Rossi,rosa.rossi@example.com,2026-10-14,"$9,531.86"
604129,Pavel Diallo,pavel.diallo@example.com,2026-07-15,"$8,223.81"
72682,Marco Sato,marco.sato@example.com,2026-01-01,"$4,656.32"
0326851,Pavel Torres,pavel.torres@example.com,2026-03-23,"$7,712.26"
832399,"Tanaka, Amara",,2026-04-25,"$1,939.94"
336994,Omar Okafor,omar.okafor@example.com,2026-12-18,"$3,792.79"
0479459,Felix Khan,felix.khan@example.com,2026-10-03,"$1,275.55"
662059,Ingrid Sato,ingrid.sato@example.com,2026-03-28,"$1,227.86"
733181,Zara Lindqvist,zara.lindqvist@example.com,2026-12-25,"(4,761.44)"
97081,"Weber, Omar",omar.weber@example.com,2026-11-06,"$1,524.47"
658395,Amara Lindqvist,amara.lindqvist@example.com,2026-09-15,"$9,692.72"
0100908,Zara Lindqvist,zara.lindqvist@example.com,2026-08-12,"$4,911.00"
138918,Marco Petrov,marco.petrov@example.com,2026-09-18,$498.32
411556,Priya Tanaka,,2026-11-11,"$4,231.16"
