id,customer_name,email,date,amount
803257,Felix Lindqvist,felix.lindqvist@example.com,05/03/2026,3345.93
53680,"Haddad, Mei",mei.haddad@example.com,02/03/2026,4586.01
0406291,Pavel Okafor,pavel.okafor@example.com,11/08/2026,8911.38
0242461,Sofia Berg,sofia.berg@example.com,11/13/2026,8717.5
0086672,Priya Alvarez,priya.alvarez@example.com,08/26/2026,1164.66
185252,Pavel Fontaine,pavel.fontaine@example.com,08/14/2026,4833.88
747359,Yuki McAllister,yuki.mcallister@example.com,02/03/2026,7438.45
177680,Elias Diallo,elias.diallo@example.com,09/06/2026,7140.38
738788,Elias Johansson,elias.johansson@example.com,04/18/2026,8958.8
45885,Tomas Khan,tomas.khan@example.com,04/18/2026,6313.08
665390,Tomas Lindqvist,tomas.lindqvist@example.com,12/24/2026,552.19
562112,Diego Okafor,diego.okafor@example.com,07/19/2026,4788.06
238983,Ingrid Costa,ingrid.costa@example.com,12/18/2026,4830.76
447784,Nadia Rossi,nadia.rossi@example.com,01/10/2026,5006.63
873476,Diego Petrov,diego.petrov@example.com,10/06/2026,9695.14
248324,Felix Tanaka,felix.tanaka@example.com,09/16/2026,8864.53
0614197,"Silva, Elias",elias.silva@example.com,12/02/2026,2234.28
56229,Tomas Lindqvist,tomas.lindqvist@example.com,08/18/2026,1675.24
16423,Diego Fontaine,diego.fontaine@example.com,04/21/2026,9204.77
0125428,"Berg, Hugo",hugo.berg@example.com,04/10/2026,9082.04
707709,Maya Nair,maya.nair@example.com,12/03/2026,504.74
13169,Hugo Novak,hugo.novak@example.com,03/11/2026,9538.38
710360,Ravi Costa,ravi.costa@example.com,04/07/2026,6972.6
286180,Felix Nair,felix.nair@example.com,09/25/2026,361.77
819879,Kenji Petrov,kenji.petrov@example.com,06/20/2026,2916.55
0721113,Hugo Haddad,,10/22/2026,9528.72
346319,Ingrid Iyer,ingrid.iyer@example.com,12/06/2026,7689.84
880995,Hugo Novak,hugo.novak@example.com,06/15/2026,7161.51
405329,Amara Lindqvist,amara.lindqvist@example.com,08/24/2026,272.2
178498,Yuki Khan,yuki.khan@example.com,10/13/2026,7697.55
232412,Leila Stone,leila.stone@example.com,02/05/2026,364.48
0817185,Diego Torres,diego.torres@example.com,10/15/2026,4285.79
458285,Elias Rossi,elias.rossi@example.com,09/07/2026,4876.72
383254,Kenji Nair,kenji.nair@example.com,08/26/2026,7835.78
626129,Diego Tanaka,diego.tanaka@example.com,02/28/2026,3658.78
204907,Anna Rossi,anna.rossi@example.com,08/03/2026,2185.17
854581,Amara McAllister,amara.mcallister@example.com,07/16/2026,3230.44
313055,Priya Rossi,priya.rossi@example.com,10/27/2026,2968.61
878692,Tomas Berg,tomas.berg@example.com,11/18/2026,4929.13
262193,Elias Haddad,elias.haddad@example.com,09/13/2026,1653.26
449698,"Torres, Maya",maya.torres@example.com,11/05/2026,2945.39
553402,Sofia McAllister,sofia.mcallister@example.com,03/22/2026,7088.27
299930,"Chen, Clara",clara.chen@example.com,05/08/2026,4876.09
285319,Hugo Costa,hugo.costa@example.com,08/25/2026,7507.83
0529546,Omar Novak,,05/09/2026,1580.37
336447,Rosa Weber,rosa.weber@example.com,12/18/2026,6007.46
566932,Rosa Fontaine,rosa.fontaine@example.com,11/25/2026,7493.56
0607414,Leila Silva,leila.silva@example.com,06/27/2026,963.39
540549,Kenji Diallo,kenji.diallo@example.com,05/20/2026,4526.11
892338,Hugo Diallo,hugo.diallo@example.com,08/15/2026,3815.84
602321,Sofia Moreau,sofia.moreau@example.com,06/28/2026,1431.25
147911,Amara Sato,amara.sato@example.com,12/23/2026,3503.73
483153,"Rossi, Anna",,08/01/2026,3517.61
721597,"Chen, Kenji",kenji.chen@example.com,02/20/2026,833.21
351238,Marco Rossi,marco.rossi@example.com,01/02/2026,9193.54
617860,Kenji Rossi,kenji.rossi@example.com,06/16/2026,5905.07
709708,Clara Moreau,clara.moreau@example.com,04/14/2026,2684.21
892177,Felix Stone,felix.stone@example.com,03/23/2026,3633.13
487090,Sofia Silva,,09/13/2026,7680.62
599940,Elias Alvarez,elias.alvarez@example.com,06/12/2026,5799.28
722898,Amara Haddad,amara.haddad@example.com,05/07/2026,2149.16
55093,"Alvarez, Jonas",,08/20/2026,3305.53
131938,Ravi Moreau,ravi.moreau@example.com,06/11/2026,6810.82
827393,Tomas Alvarez,tomas.alvarez@example.com,04/03/2026,900.91
85234,Rosa Moreau,rosa.moreau@example.com,01/22/2026,9345.48
632882,Mei Lindqvist,mei.lindqvist@example.com,06/11/2026,9159.06
13012,Sofia Petrov,sofia.petrov@example.com,11/20/2026,3436.74
185091,Rosa Stone,rosa.stone@example.com,05/09/2026,6862.81
281509,Zara Rossi,zara.rossi@example.com,03/28/2026,1962.9
306377,"Stone, Yuki",yuki.stone@example.com,05/16/2026,426.07
73655,Priya Iyer,priya.iyer@example.com,11/07/2026,9951.66
785693,Ravi Stone,ravi.stone@example.com,07/26/2026,8719
0469937,Nadia Fontaine,nadia.fontaine@example.com,12/27/2026,8357.35
631666,Hugo Novak,hugo.novak@example.com,09/14/2026,7998.42
500132,Yuki McAllister,yuki.mcallister@example.com,01/25/2026,3827.45
429690,Omar Nair,omar.nair@example.com,02/08/2026,7474.01
86145,Rosa Petrov,rosa.petrov@example.com,10/08/2026,1075.61
556980,Leila Weber,leila.weber@example.com,02/04/2026,1673.2
57591,Maya Fontaine,maya.fontaine@example.com,09/08/2026,1511.96
786691,"Haddad, Rosa",rosa.haddad@example.com,02/24/2026,5128.89
109076,Marco Tanaka,marco.tanaka@example.com,02/20/2026,9467.1
426929,Yuki Rossi,yuki.rossi@example.com,11/09/2026,5022.7
564130,Rosa Weber,rosa.weber@example.com,07/13/2026,9568.2
0872196,Leila Berg,leila.berg@example.com,06/21/2026,5061.74
0877079,Hugo Weber,hugo.weber@example.com,11/05/2026,4768.22
672761,Yuki Lindqvist,yuki.lindqvist@example.com,06/01/2026,5519.09
300521,Priya Alvarez,priya.alvarez@example.com,02/08/2026,6278.23
0467854,Tomas Novak,tomas.novak@example.com,05/06/2026,3706.74
167382,Anna Okafor,anna.okafor@example.com,04/17/2026,6838.54
14200,Jonas Lindqvist,jonas.lindqvist@example.com,11/08/2026,8205.83
346453,Leila Rossi,leila.rossi@example.com,08/25/2026,1824.74
471701,Anna Alvarez,anna.alvarez@example.com,07/04/2026,2459.63
349895,"Torres, Leila",leila.torres@example.com,07/09/2026,3943.95
399473,"Chen, Sofia",sofia.chen@example.com,04/19/2026,7291.97
0640216,Maya Okafor,maya.okafor@example.com,04/15/2026,5675.48
567687,Jonas Sato,jonas.sato@example.com,10/19/2026,3840.72
0095703,Omar Alvarez,omar.alvarez@example.com,12/13/2026,218.94
119364,Felix Okafor,felix.okafor@example.com,06/19/2026,8614.02
765339,Elias Diallo,elias.diallo@example.com,02/14/2026,9147.71
399872,Pavel Costa,pavel.costa@example.com,04/26/2026,1659.49
815899,Priya Rossi,priya.rossi@example.com,05/07/2026,4833.86
606533,Omar Stone,omar.stone@example.com,06/19/2026,5981.79
653973,Elias Berg,elias.berg@example.com,09/25/2026,6323.51
743901,Ingrid Stone,,12/27/2026,3902.52
571419,Clara Torres,clara.torres@example.com,11/22/2026,6724.48
488546,Mei Chen,mei.chen@example.com,09/02/2026,6766.21
706254,Amara Nair,amara.nair@example.com,01/09/2026,3210.01
500684,"Johansson, Anna",anna.johansson@example.com,08/22/2026,3611.25
654495,Maya Petrov,maya.petrov@example.com,01/27/2026,3273.91
893506,Sofia Lindqvist,sofia.lindqvist@example.com,03/25/2026,5525.95
858914,"Haddad, Leila",leila.haddad@example.com,07/19/2026,9802.81
108275,"Stone, Omar",omar.stone@example.com,04/10/2026,3325.18
729664,Mei Weber,mei.weber@example.com,01/06/2026,6369.77
528980,Priya Novak,,11/24/2026,1607.04
583113,"Petrov, Pavel",pavel.petrov@example.com,08/26/2026,4526.11
0691529,Marco Tanaka,marco.tanaka@example.com,05/20/2026,8198.93
0656622,Clara Alvarez,clara.alvarez@example.com,09/15/2026,8026.34
218632,Tomas Alvarez,tomas.alvarez@example.com,05/05/2026,6193.22
547873,Omar Rossi,omar.rossi@example.com,01/03/2026,6458.94
316794,Mei Petrov,mei.petrov@example.com,09/28/2026,5122.62
881528,"Haddad, Marco",marco.haddad@example.com,10/04/2026,1098.45
546616,Rosa Sato,rosa.sato@example.com,05/10/2026,3430.42
229475,Nadia Alvarez,nadia.alvarez@example.com,08/14/2026,619.27
573362,Felix Costa,,01/25/2026,4743.11
747139,"Diallo, Rosa",rosa.diallo@example.com,07/28/2026,1130.54
336422,Jonas Khan,jonas.khan@example.com,02/03/2026,5764.5
76978,Marco Silva,marco.silva@example.com,01/08/2026,7064.78
264699,Tomas Johansson,tomas.johansson@example.com,06/23/2026,6538.51
118605,Nadia Sato,nadia.sato@example.com,11/15/2026,3855.15
474535,Clara Diallo,clara.diallo@example.com,01/04/2026,1141.53
225223,Pavel Okafor,pavel.okafor@example.com,01/10/2026,8815.08
894920,Maya Berg,maya.berg@example.com,07/19/2026,5422.93
106967,Hugo Moreau,hugo.moreau@example.com,09/12/2026,2238.33
315905,Pavel Weber,pavel.weber@example.com,06/26/2026,8355.65
536474,Nadia Stone,nadia.stone@example.com,09/05/2026,6742.45
663806,Tomas Sato,tomas.sato@example.com,04/05/2026,9337.96
0727824,Hugo Torres,hugo.torres@example.com,01/18/2026,607.66
