id,customer_name,email,date,amount
0899877,Leila Diallo,leila.diallo@example.com,04/27/2026,2843.69
536643,Maya Khan,maya.khan@example.com,10/18/2026,84.09
116305,Anna Moreau,,06/15/2026,3756.18
0080077,Omar Rossi,omar.rossi@example.com,12/09/2026,7141
617565,Zara Khan,zara.khan@example.com,01/20/2026,6530.66
0070292,Kenji Khan,kenji.khan@example.com,11/25/2026,4284.34
0406783,Marco McAllister,marco.mcallister@example.com,03/21/2026,4831.29
421628,Nadia Iyer,nadia.iyer@example.com,05/20/2026,8697.13
187381,Nadia Fontaine,nadia.fontaine@example.com,10/25/2026,2906.8
0768638,Priya McAllister,priya.mcallister@example.com,09/05/2026,9153.81
256485,Pavel Nair,pavel.nair@example.com,11/15/2026,4572.14
830920,Ingrid Iyer,ingrid.iyer@example.com,09/24/2026,8762.69
413099,Pavel Novak,pavel.novak@example.com,11/04/2026,9328.74
811507,"McAllister, Priya",priya.mcallister@example.com,10/05/2026,1742.46
121081,Omar Torres,omar.torres@example.com,03/18/2026,3116.33
453399,Jonas Okafor,jonas.okafor@example.com,07/06/2026,9337.14
826849,Mei Okafor,mei.okafor@example.com,04/13/2026,627.67
350196,Rosa Berg,rosa.berg@example.com,11/28/2026,2269.11
629502,"Stone, Leila",leila.stone@example.com,04/18/2026,296.41
670880,Anna Petrov,anna.petrov@example.com,11/07/2026,4136.58
873276,Tomas McAllister,tomas.mcallister@example.com,12/05/2026,5013.26
858650,Rosa Khan,rosa.khan@example.com,01/07/2026,6128.49
337886,Ingrid Lindqvist,ingrid.lindqvist@example.com,08/19/2026,5777.65
487625,Marco Johansson,marco.johansson@example.com,12/06/2026,9623.49
438851,Sofia Khan,sofia.khan@example.com,12/08/2026,5859.8
697854,Clara Diallo,clara.diallo@example.com,06/09/2026,9967.56
68334,"Silva, Elias",,07/14/2026,8224.59
484478,Clara Khan,,09/21/2026,8128.16
159750,Felix Moreau,felix.moreau@example.com,01/03/2026,733.44
779125,Leila Lindqvist,leila.lindqvist@example.com,06/18/2026,3972.07
440790,Kenji Lindqvist,kenji.lindqvist@example.com,12/23/2026,2700.06
23346,Rosa McAllister,rosa.mcallister@example.com,09/07/2026,3629.2
764984,"Khan, Priya",priya.khan@example.com,04/15/2026,8355.12
0256552,Sofia Fontaine,sofia.fontaine@example.com,11/07/2026,9789.57
439314,Diego Alvarez,diego.alvarez@example.com,04/02/2026,6698
273409,Mei Chen,mei.chen@example.com,09/04/2026,854.32
662559,Yuki Iyer,yuki.iyer@example.com,09/24/2026,6414.87
0585883,"Alvarez, Rosa",rosa.alvarez@example.com,10/18/2026,6107.36
529516,Diego Alvarez,diego.alvarez@example.com,08/08/2026,7011.03
837378,Tomas Lindqvist,tomas.lindqvist@example.com,04/09/2026,9522.79
34852,Amara Haddad,amara.haddad@example.com,11/04/2026,8947.77
0122811,Mei Chen,mei.chen@example.com,01/25/2026,9933.67
91061,"Chen, Maya",,11/27/2026,3637.37
0452341,Kenji Moreau,kenji.moreau@example.com,07/04/2026,1915.03
326664,"Weber, Elias",elias.weber@example.com,10/12/2026,8606.94
684603,Rosa McAllister,rosa.mcallister@example.com,11/08/2026,7216.21
268110,Tomas Lindqvist,tomas.lindqvist@example.com,09/26/2026,7662.79
424323,Rosa Moreau,rosa.moreau@example.com,03/17/2026,3050.24
515532,Felix McAllister,felix.mcallister@example.com,12/22/2026,5454.72
272585,Ravi Rossi,ravi.rossi@example.com,10/15/2026,9297.56
0102800,Amara Sato,amara.sato@example.com,05/17/2026,5111.53
0029821,Yuki Fontaine,yuki.fontaine@example.com,06/17/2026,2419.17
846671,"Petrov, Jonas",jonas.petrov@example.com,04/05/2026,4676.57
846006,Elias Silva,elias.silva@example.com,07/22/2026,8482.96
232835,Jonas McAllister,jonas.mcallister@example.com,10/09/2026,9214.37
889050,Yuki Petrov,yuki.petrov@example.com,10/26/2026,23.39
688720,Jonas Lindqvist,jonas.lindqvist@example.com,11/15/2026,3052.03
0675443,"Costa, Maya",maya.costa@example.com,02/12/2026,6642.06
145146,Ingrid Rossi,ingrid.rossi@example.com,07/17/2026,665.68
0701014,"Chen, Felix",,05/09/2026,8761.92
265329,Priya Nair,priya.nair@example.com,02/08/2026,7204.31
0599143,Ingrid Rossi,ingrid.rossi@example.com,03/06/2026,7201.38
466210,Diego Petrov,,12/13/2026,1319.75
767134,Yuki Fontaine,yuki.fontaine@example.com,02/17/2026,124
0635982,Marco Chen,marco.chen@example.com,02/03/2026,2994.68
322441,Mei Fontaine,mei.fontaine@example.com,09/20/2026,1102.07
0684377,Mei Lindqvist,mei.lindqvist@example.com,10/23/2026,4360.11
712661,"Silva, Elias",,09/09/2026,2430.42
280705,Rosa Lindqvist,rosa.lindqvist@example.com,02/21/2026,6619.51
0840852,Mei McAllister,mei.mcallister@example.com,08/18/2026,9085.21
205783,Marco Alvarez,marco.alvarez@example.com,09/23/2026,5027.73
364146,Maya Tanaka,maya.tanaka@example.com,09/28/2026,7909.94
427629,Mei Nair,mei.nair@example.com,02/11/2026,864.98
443620,"Sato, Elias",elias.sato@example.com,03/23/2026,5995.77
629458,Omar Johansson,omar.johansson@example.com,11/23/2026,9125.52
73896,Nadia Torres,nadia.torres@example.com,05/08/2026,4438.11
0294433,Omar Torres,omar.torres@example.com,04/12/2026,7758.08
0587467,Jonas Chen,jonas.chen@example.com,04/21/2026,283.56
0264659,Kenji Haddad,kenji.haddad@example.com,08/22/2026,9331.02
545741,Ingrid McAllister,ingrid.mcallister@example.com,07/28/2026,6236.77
450770,Amara Tanaka,amara.tanaka@example.com,01/25/2026,3150.4
599924,Marco Petrov,marco.petrov@example.com,11/07/2026,1293.47
0185976,Jonas Diallo,jonas.diallo@example.com,04/13/2026,9123.62
18040,Elias Diallo,elias.diallo@example.com,03/18/2026,364.32
264243,Diego Berg,diego.berg@example.com,11/17/2026,4069.97
658948,"Diallo, Rosa",rosa.diallo@example.com,01/25/2026,9177.82
0292646,Ingrid Johansson,ingrid.johansson@example.com,08/04/2026,6062.57
0851926,Pavel Novak,pavel.novak@example.com,07/07/2026,7907.27
0748207,Ravi Iyer,ravi.iyer@example.com,05/28/2026,5959.11
823247,Elias Lindqvist,elias.lindqvist@example.com,05/13/2026,4008.97
101885,"Sato, Nadia",nadia.sato@example.com,10/25/2026,112.42
370565,Elias Okafor,elias.okafor@example.com,03/12/2026,5630.02
0320663,Kenji McAllister,kenji.mcallister@example.com,02/23/2026,5069.25
0272328,Felix Nair,felix.nair@example.com,11/09/2026,4536.37
623161,Yuki Sato,yuki.sato@example.com,08/18/2026,9844.42
633600,Clara Khan,clara.khan@example.com,06/01/2026,6832.67
532271,Sofia Torres,sofia.torres@example.com,11/03/2026,9540.27
236559,Anna Silva,,09/06/2026,8444.47
573241,Hugo McAllister,hugo.mcallister@example.com,02/01/2026,3295.24
147805,Ingrid Berg,ingrid.berg@example.com,11/26/2026,5495.09
0423860,"Johansson, Jonas",jonas.johansson@example.com,03/10/2026,4272.23
504319,Leila Petrov,leila.petrov@example.com,11/05/2026,8190.46
0242083,Priya Sato,priya.sato@example.com,04/07/2026,9549.15
436439,"Chen, Jonas",jonas.chen@example.com,10/22/2026,7943.51
635754,Ingrid Sato,ingrid.sato@example.com,10/19/2026,3758.45
34064,Rosa Nair,rosa.nair@example.com,09/20/2026,1752.72
220817,Sofia Weber,sofia.weber@example.com,05/11/2026,509.19
