ID,Name,Email,Date,Total
839182,Marco Berg,marco.berg@example.com,2026-03-04,"$2,708.51"
107294,Mei Lindqvist,mei.lindqvist@example.com,2026-01-10,"(7,965.99)"
597063,Clara Khan,,2026-09-02,$944.59
672907,"Okafor, Maya",maya.okafor@example.com,2026-11-19,"$3,350.65"
868062,"Johansson, Nadia",nadia.johansson@example.com,2026-01-02,"$6,475.75"
131870,Omar Alvarez,omar.alvarez@example.com,2026-07-27,"(6,955.85)"
0572930,Kenji Silva,kenji.silva@example.com,2026-02-28,"$3,583.65"
886480,Diego Okafor,,2026-06-11,"$8,026.65"
290888,Priya Haddad,priya.haddad@example.com,2026-05-18,"$4,315.53"
844302,Rosa Costa,rosa.costa@example.com,2026-12-20,"$3,130.78"
347611,Marco Sato,marco.sato@example.com,2026-09-10,"$6,159.97"
435544,"Costa, Omar",omar.costa@example.com,2026-03-02,"$3,598.20"
776320,Priya Alvarez,priya.alvarez@example.com,2026-02-05,"$8,186.22"
150260,"Moreau, Priya",priya.moreau@example.com,2026-08-12,"$2,160.33"
18613,Pavel Khan,,2026-02-24,"$2,846.21"
0427415,Marco Johansson,marco.johansson@example.com,2026-01-04,"$9,973.30"
352023,Diego Berg,diego.berg@example.com,2026-01-15,"$1,033.39"
695169,Marco Iyer,marco.iyer@example.com,2026-05-03,"$3,437.93"
659406,Felix Haddad,felix.haddad@example.com,2026-04-15,"(1,043.51)"
879406,Zara Moreau,zara.moreau@example.com,2026-01-09,"$4,410.71"
252540,"Chen, Tomas",tomas.chen@example.com,2026-08-02,"(2,130.68)"
115042,"Tanaka, Jonas",jonas.tanaka@example.com,2026-06-25,"$7,806.51"
172972,Yuki Silva,yuki.silva@example.com,2026-05-19,"$1,347.90"
0350413,Yuki Costa,yuki.costa@example.com,2026-10-24,"$6,302.52"
566633,Jonas Costa,jonas.costa@example.com,2026-01-22,"$7,369.60"
839079,"Torres, Sofia",sofia.torres@example.com,2026-05-17,"$8,423.98"
754769,"Okafor, Mei",mei.okafor@example.com,2026-08-27,"$5,085.77"
0446079,"Torres, Diego",diego.torres@example.com,2026-02-17,"(5,343.28)"
85726,Tomas Petrov,tomas.petrov@example.com,2026-06-16,"$5,717.48"
460087,Sofia Berg,sofia.berg@example.com,2026-02-15,"$6,215.08"
82238,Tomas Stone,tomas.stone@example.com,2026-03-07,"$5,134.66"
293603,Anna Weber,anna.weber@example.com,2026-10-23,"$8,715.89"
267080,Amara Lindqvist,amara.lindqvist@example.com,2026-02-02,"$2,804.53"
0784539,Marco Stone,marco.stone@example.com,2026-08-26,"$2,758.44"
430944,"Silva, Leila",leila.silva@example.com,2026-04-11,"$8,816.78"
479888,Zara Diallo,zara.diallo@example.com,2026-02-26,"(7,934.67)"
86837,Ravi Costa,,2026-02-06,$608.79
884322,"Lindqvist, Zara",zara.lindqvist@example.com,2026-03-21,"$4,553.94"
223315,Mei Weber,mei.weber@example.com,2026-06-04,"$7,128.48"
865725,Maya Silva,maya.silva@example.com,2026-06-07,"(9,185.00)"
171728,Ravi Novak,ravi.novak@example.com,2026-12-01,$590.30
700146,Kenji Tanaka,kenji.tanaka@example.com,2026-04-09,"(5,109.79)"
375095,Kenji Berg,kenji.berg@example.com,2026-06-15,"$5,359.21"
481602,Jonas Torres,jonas.torres@example.com,2026-02-18,"$4,445.63"
132194,Nadia Berg,nadia.berg@example.com,2026-06-20,"$8,781.77"
799386,Anna Moreau,anna.moreau@example.com,2026-07-12,"$2,634.81"
0818422,Ingrid Rossi,ingrid.rossi@example.com,2026-10-03,"$5,111.21"
468135,Marco McAllister,marco.mcallister@example.com,2026-12-24,"(6,586.29)"
783022,Diego Haddad,diego.haddad@example.com,2026-09-02,$843.45
0121604,"Berg, Mei",mei.berg@example.com,2026-12-06,"$8,418.11"
22117,"Lindqvist, Anna",anna.lindqvist@example.com,2026-03-01,"$7,636.99"
91191,Ravi Novak,ravi.novak@example.com,2026-02-02,"(1,083.92)"
854696,Sofia Petrov,sofia.petrov@example.com,2026-11-16,"$6,324.33"
756719,Nadia Diallo,nadia.diallo@example.com,2026-08-20,"(5,491.55)"
0788531,Ravi Okafor,ravi.okafor@example.com,2026-03-13,"$8,825.27"
345386,Ravi Johansson,ravi.johansson@example.com,2026-02-16,"$8,955.74"
257294,"Berg, Marco",marco.berg@example.com,2026-01-26,"(4,690.48)"
356957,Zara Torres,zara.torres@example.com,2026-08-10,"$5,319.54"
393188,Felix Weber,felix.weber@example.com,2026-08-24,"$6,520.20"
0468855,Elias Johansson,elias.johansson@example.com,2026-08-14,(581.83)
617717,Sofia Lindqvist,sofia.lindqvist@example.com,2026-08-07,"$1,138.42"
86261,Pavel Khan,pavel.khan@example.com,2026-12-28,"$4,188.70"
498746,Leila Okafor,leila.okafor@example.com,2026-11-03,"$3,879.48"
41481,Diego Lindqvist,,2026-09-26,"$9,846.52"
0417791,Diego Berg,diego.berg@example.com,2026-10-04,"$7,017.61"
895846,"Rossi, Marco",marco.rossi@example.com,2026-02-10,"$3,271.20"
179513,Ingrid Haddad,ingrid.haddad@example.com,2026-11-23,"$8,313.06"
166019,Ingrid Rossi,ingrid.rossi@example.com,2026-01-03,"$7,779.23"
0047765,Omar Novak,omar.novak@example.com,2026-07-04,"(7,317.57)"
653717,Clara Okafor,clara.okafor@example.com,2026-12-13,"(7,045.62)"
0484619,Diego Lindqvist,diego.lindqvist@example.com,2026-06-24,"$3,574.65"
892034,Yuki Nair,yuki.nair@example.com,2026-03-05,"$6,402.79"
134363,Pavel Moreau,pavel.moreau@example.com,2026-06-27,$336.94
383173,Kenji Sato,kenji.sato@example.com,2026-08-01,"$9,641.01"
477793,Kenji Silva,kenji.silva@example.com,2026-08-06,$603.19
742637,Mei Berg,mei.berg@example.com,2026-03-17,"$8,096.87"
241149,Omar Khan,omar.khan@example.com,2026-09-14,"$1,529.57"
392246,Sofia Okafor,sofia.okafor@example.com,2026-06-12,"$4,558.53"
287441,Yuki Fontaine,yuki.fontaine@example.com,2026-01-17,"$5,992.52"
69081,Marco Tanaka,marco.tanaka@example.com,2026-11-08,(151.29)
0468094,Mei Novak,mei.novak@example.com,2026-04-01,"$6,253.76"
498989,Nadia Khan,nadia.khan@example.com,2026-05-24,"$1,181.39"
0582441,Kenji Tanaka,kenji.tanaka@example.com,2026-02-12,"$3,663.38"
49317,Felix Fontaine,felix.fontaine@example.com,2026-09-17,"(4,531.02)"
869511,Rosa Fontaine,rosa.fontaine@example.com,2026-11-21,"$7,707.68"
587291,Marco Johansson,marco.johansson@example.com,2026-08-27,"$4,267.33"
113150,Marco Iyer,marco.iyer@example.com,2026-08-11,"$1,694.16"
835126,"Fontaine, Ingrid",ingrid.fontaine@example.com,2026-03-24,"$8,689.92"
661437,Ingrid Diallo,ingrid.diallo@example.com,2026-01-27,"$8,742.21"
609532,Amara Silva,amara.silva@example.com,2026-04-07,"$6,153.52"
0447689,Ingrid Fontaine,,2026-08-16,"$4,610.03"
558800,Elias Costa,elias.costa@example.com,2026-02-05,$446.50
165322,Kenji Stone,kenji.stone@example.com,2026-06-13,"$4,022.20"
499316,"Silva, Marco",marco.silva@example.com,2026-01-28,"$7,762.38"
679921,"Chen, Felix",felix.chen@example.com,2026-01-20,"$2,471.70"
670870,Pavel Novak,pavel.novak@example.com,2026-04-16,"$1,105.29"
867109,Mei Chen,mei.chen@example.com,2026-06-07,"$6,976.30"
873728,Yuki McAllister,yuki.mcallister@example.com,2026-02-11,"$4,878.60"
212354,Zara Diallo,,2026-08-14,(986.34)
338395,Clara Berg,,2026-09-28,$636.25
503340,Elias Okafor,elias.okafor@example.com,2026-01-14,"$8,737.00"
38097,Pavel Costa,pavel.costa@example.com,2026-01-26,"$8,098.13"
66872,Nadia Okafor,nadia.okafor@example.com,2026-02-19,"$2,565.77"
242035,"Tanaka, Pavel",pavel.tanaka@example.com,2026-01-10,"(2,787.29)"
277771,Mei McAllister,mei.mcallister@example.com,2026-12-20,"$7,129.26"
848012,Priya Nair,priya.nair@example.com,2026-07-02,"$5,223.88"
0336058,"Okafor, Elias",,2026-12-14,"$5,390.69"
66678,Yuki Johansson,yuki.johansson@example.com,2026-01-04,"$9,098.69"
454578,"Moreau, Ingrid",ingrid.moreau@example.com,2026-09-03,"$9,438.10"
0012838,Nadia Lindqvist,nadia.lindqvist@example.com,2026-05-01,"$5,976.18"
659050,Ravi Silva,ravi.silva@example.com,2026-05-20,"$3,408.37"
0069124,Ravi Sato,,2026-12-15,"$2,330.81"
593954,Elias Costa,elias.costa@example.com,2026-05-27,"$2,603.81"
384195,Jonas Silva,,2026-10-16,"(1,202.81)"
413264,"Nair, Maya",maya.nair@example.com,2026-07-23,"$5,405.42"
0730835,Nadia Diallo,nadia.diallo@example.com,2026-07-19,"$4,714.18"
879251,Clara Chen,clara.chen@example.com,2026-06-20,"$7,471.71"
456178,Priya Johansson,priya.johansson@example.com,2026-04-14,"$9,098.17"
0708724,Ravi Stone,ravi.stone@example.com,2026-10-11,"$7,638.56"
853771,Pavel Okafor,pavel.okafor@example.com,2026-07-22,"$5,820.18"
225799,Amara Sato,,2026-12-16,"$5,443.40"
0162798,Ravi Johansson,ravi.johansson@example.com,2026-11-10,"$2,210.70"
433916,Leila Petrov,leila.petrov@example.com,2026-02-26,"$3,968.88"
635887,Maya Stone,maya.stone@example.com,2026-02-15,"(4,389.31)"
78629,Tomas Silva,tomas.silva@example.com,2026-07-07,$996.75
227951,Zara Moreau,zara.moreau@example.com,2026-02-20,"$4,269.40"
433241,Mei Iyer,mei.iyer@example.com,2026-09-05,"$4,706.02"
0195981,Diego Silva,diego.silva@example.com,2026-07-01,$989.88
0749377,Felix Sato,felix.sato@example.com,2026-08-18,"$7,278.97"
849718,"Silva, Rosa",rosa.silva@example.com,2026-04-06,"$6,474.73"
272146,Sofia Novak,sofia.novak@example.com,2026-10-20,"$2,871.81"
49115,Ravi Stone,ravi.stone@example.com,2026-11-28,"$4,085.54"
77611,"Novak, Yuki",yuki.novak@example.com,2026-12-28,"(1,871.96)"
843636,Leila Stone,leila.stone@example.com,2026-07-13,"$7,984.33"
650906,Tomas Rossi,tomas.rossi@example.com,2026-04-21,"(2,876.38)"
0589965,"Diallo, Maya",maya.diallo@example.com,2026-02-08,"$8,126.17"
219984,Amara Stone,,2026-07-01,"$2,789.79"
761481,Jonas Berg,jonas.berg@example.com,2026-06-14,"(4,703.16)"
679944,"Chen, Zara",zara.chen@example.com,2026-06-26,"$3,219.65"
675728,Rosa Stone,rosa.stone@example.com,2026-01-09,"$2,336.79"
812673,Felix Stone,felix.stone@example.com,2026-10-16,"$9,812.44"
225707,Nadia Sato,nadia.sato@example.com,2026-09-02,"$9,291.93"
0716942,Anna Diallo,anna.diallo@example.com,2026-01-15,"$6,911.75"
406447,Ravi Weber,ravi.weber@example.com,2026-09-09,"$5,266.98"
0332196,Elias Rossi,elias.rossi@example.com,2026-03-22,"$7,856.06"
305849,"Fontaine, Sofia",sofia.fontaine@example.com,2026-07-14,"$3,631.35"
197650,Sofia Tanaka,,2026-04-20,"$9,607.95"
0229199,Yuki Fontaine,yuki.fontaine@example.com,2026-10-16,"$2,566.27"
594553,"Sato, Marco",marco.sato@example.com,2026-08-05,"$4,401.56"
346157,Rosa Chen,rosa.chen@example.com,2026-11-28,"$3,764.19"
0811057,Yuki Iyer,yuki.iyer@example.com,2026-09-01,"$1,700.43"
580437,Priya Okafor,priya.okafor@example.com,2026-09-24,"(7,469.56)"
19980,Rosa Khan,rosa.khan@example.com,2026-11-04,$105.43
466572,"Alvarez, Marco",marco.alvarez@example.com,2026-07-14,"$4,015.11"
406570,"Tanaka, Marco",marco.tanaka@example.com,2026-01-11,"$4,357.19"
157533,Mei Iyer,mei.iyer@example.com,2026-10-07,"(2,474.84)"
622449,Priya Haddad,priya.haddad@example.com,2026-12-27,"$2,310.84"
405505,Elias Iyer,elias.iyer@example.com,2026-11-28,$286.73
251160,Priya Petrov,priya.petrov@example.com,2026-11-08,"$4,002.63"
290455,Anna Petrov,anna.petrov@example.com,2026-06-04,"$6,271.52"
722453,Amara Berg,amara.berg@example.com,2026-01-14,"$6,320.28"
0172332,"Petrov, Clara",clara.petrov@example.com,2026-10-09,"$5,029.73"
0093254,Omar Okafor,omar.okafor@example.com,2026-06-25,"$9,006.09"
159610,Zara Lindqvist,zara.lindqvist@example.com,2026-09-04,"$4,798.25"
767032,Pavel Johansson,pavel.johansson@example.com,2026-06-13,"(8,959.67)"
0102580,"Sato, Priya",priya.sato@example.com,2026-05-06,"$5,646.62"
700617,"Silva, Priya",priya.silva@example.com,2026-01-26,"$9,515.91"
455257,Anna Silva,anna.silva@example.com,2026-10-22,"$6,894.36"
655819,Jonas Sato,jonas.sato@example.com,2026-08-14,"$7,855.32"
854471,Maya Silva,maya.silva@example.com,2026-04-27,"$2,140.63"
16590,Pavel Okafor,pavel.okafor@example.com,2026-12-11,"$9,414.85"
