ID,Name,Email,Date,Total
720042,"Stone, Hugo",hugo.stone@example.com,2026-05-19,"$3,415.50"
423661,Yuki Silva,yuki.silva@example.com,2026-09-07,"$4,855.40"
346693,Rosa Nair,rosa.nair@example.com,2026-02-15,"$3,242.62"
383923,Priya Novak,priya.novak@example.com,2026-09-20,"(8,719.90)"
0114779,Sofia Sato,sofia.sato@example.com,2026-02-10,"(6,999.55)"
780138,Jonas Alvarez,jonas.alvarez@example.com,2026-11-14,$371.27
732803,Hugo Moreau,hugo.moreau@example.com,2026-06-23,"$9,011.33"
0367934,Jonas Silva,jonas.silva@example.com,2026-02-11,"$2,378.91"
313037,"Rossi, Clara",clara.rossi@example.com,2026-10-02,"$8,905.47"
0718085,Ravi Iyer,ravi.iyer@example.com,2026-06-03,"$6,307.22"
566692,Clara Novak,clara.novak@example.com,2026-07-22,"$3,427.56"
129687,Nadia Berg,nadia.berg@example.com,2026-03-13,"(3,877.67)"
16278,Elias Okafor,elias.okafor@example.com,2026-06-08,"$7,768.25"
191694,Kenji Berg,kenji.berg@example.com,2026-01-27,"$8,286.65"
613710,Marco Stone,marco.stone@example.com,2026-02-10,"$7,816.77"
0606539,Felix Rossi,felix.rossi@example.com,2026-06-22,"$5,599.12"
407269,"Novak, Clara",clara.novak@example.com,2026-02-22,"(7,807.99)"
311561,Kenji Moreau,kenji.moreau@example.com,2026-04-17,$419.53
807520,Elias Weber,elias.weber@example.com,2026-06-20,"$1,021.36"
116966,Diego McAllister,diego.mcallister@example.com,2026-07-14,"$6,417.43"
896819,Tomas Sato,tomas.sato@example.com,2026-09-04,$207.85
527550,Nadia Costa,nadia.costa@example.com,2026-04-22,"$5,799.87"
863819,Hugo Nair,hugo.nair@example.com,2026-01-03,"$4,757.40"
0838021,Kenji Weber,kenji.weber@example.com,2026-04-08,"$5,133.08"
744611,Leila Tanaka,leila.tanaka@example.com,2026-01-03,"$7,336.04"
887821,Diego McAllister,diego.mcallister@example.com,2026-10-07,"$5,843.33"
278173,Amara Okafor,amara.okafor@example.com,2026-03-01,$162.12
392480,Ravi Haddad,ravi.haddad@example.com,2026-06-02,"$3,268.59"
0083178,Tomas Iyer,tomas.iyer@example.com,2026-07-14,"$3,488.24"
456866,Ravi McAllister,ravi.mcallister@example.com,2026-05-05,"$2,347.49"
519688,Marco Tanaka,marco.tanaka@example.com,2026-10-08,"$9,056.50"
0563161,Anna Okafor,anna.okafor@example.com,2026-09-25,"$4,619.62"
806212,Sofia Sato,sofia.sato@example.com,2026-02-23,$380.92
372922,Leila Sato,leila.sato@example.com,2026-01-15,"$3,716.27"
468272,Rosa Sato,rosa.sato@example.com,2026-06-26,"(8,755.98)"
74244,"Chen, Leila",,2026-10-03,"$2,372.15"
109688,Rosa Diallo,rosa.diallo@example.com,2026-09-10,"$9,070.67"
533474,"Petrov, Amara",amara.petrov@example.com,2026-10-11,"(1,783.25)"
92764,Nadia Silva,nadia.silva@example.com,2026-10-26,"$2,106.75"
31866,Mei Okafor,mei.okafor@example.com,2026-10-05,$871.73
207791,Clara Tanaka,clara.tanaka@example.com,2026-02-18,"$6,180.68"
701405,Mei Weber,mei.weber@example.com,2026-01-25,"$3,326.77"
878451,Nadia Sato,nadia.sato@example.com,2026-04-22,"$6,778.73"
526391,Leila Chen,leila.chen@example.com,2026-05-06,"$3,664.11"
482243,Sofia McAllister,,2026-02-09,"$9,966.43"
22637,Priya Stone,priya.stone@example.com,2026-07-21,"$4,635.33"
490287,Marco Rossi,marco.rossi@example.com,2026-06-05,"$4,464.28"
84140,Mei McAllister,mei.mcallister@example.com,2026-06-10,"$8,359.23"
0498112,"Berg, Tomas",tomas.berg@example.com,2026-03-05,"$9,897.81"
318973,Pavel Berg,pavel.berg@example.com,2026-08-17,"$1,385.41"
237833,"Stone, Elias",elias.stone@example.com,2026-07-03,"$5,078.31"
849876,Priya Costa,priya.costa@example.com,2026-10-24,"(6,370.67)"
483640,Ingrid Moreau,ingrid.moreau@example.com,2026-07-02,"$9,689.11"
0119707,Marco Moreau,marco.moreau@example.com,2026-04-24,"$2,787.20"
667251,Ravi Diallo,ravi.diallo@example.com,2026-08-01,$875.35
0766054,Zara Diallo,zara.diallo@example.com,2026-02-17,"$5,845.56"
0402648,Rosa Torres,rosa.torres@example.com,2026-01-02,"(5,426.82)"
176280,Yuki Nair,yuki.nair@example.com,2026-10-17,"$1,688.80"
807666,Pavel Diallo,pavel.diallo@example.com,2026-05-01,"$5,380.83"
864411,Jonas Khan,jonas.khan@example.com,2026-07-18,"$7,842.94"
244520,Nadia Silva,nadia.silva@example.com,2026-11-11,"(8,578.63)"
0294071,Diego Haddad,diego.haddad@example.com,2026-08-21,"(3,136.45)"
472331,Leila Alvarez,leila.alvarez@example.com,2026-06-14,"$3,242.03"
0637544,Anna Alvarez,anna.alvarez@example.com,2026-09-08,"$3,599.16"
632493,Ingrid Chen,ingrid.chen@example.com,2026-10-03,"$5,479.49"
312889,Anna Diallo,anna.diallo@example.com,2026-02-17,"$8,851.02"
376400,Clara Berg,clara.berg@example.com,2026-03-28,$133.88
52492,Clara Petrov,clara.petrov@example.com,2026-12-02,"$5,838.94"
842158,"Torres, Mei",mei.torres@example.com,2026-08-11,"$2,737.09"
257052,Mei Chen,mei.chen@example.com,2026-09-28,"$5,999.67"
439183,Nadia Novak,nadia.novak@example.com,2026-12-11,"$4,218.57"
441318,Leila Iyer,leila.iyer@example.com,2026-10-09,"$7,043.26"
883821,Zara Novak,zara.novak@example.com,2026-08-27,"$3,113.44"
437895,Hugo Rossi,hugo.rossi@example.com,2026-02-22,"$3,930.15"
576113,Jonas Costa,jonas.costa@example.com,2026-07-04,"$3,770.51"
723075,Sofia Torres,sofia.torres@example.com,2026-08-27,"$4,809.41"
880006,Priya Moreau,,2026-09-11,"$4,511.39"
476344,Ingrid Moreau,ingrid.moreau@example.com,2026-12-27,"$4,048.06"
693678,Mei Weber,mei.weber@example.com,2026-02-03,"$9,229.04"
68921,"Iyer, Marco",marco.iyer@example.com,2026-01-28,"$7,734.15"
0256811,Pavel Diallo,,2026-08-20,"$7,680.71"
473075,Ravi Silva,ravi.silva@example.com,2026-12-05,"$3,371.00"
828510,Kenji Sato,kenji.sato@example.com,2026-08-07,"(1,721.89)"
0853988,Hugo Chen,hugo.chen@example.com,2026-12-12,"$3,689.03"
43864,Clara McAllister,clara.mcallister@example.com,2026-09-13,"$4,719.69"
0264698,Elias Diallo,elias.diallo@example.com,2026-03-01,"$5,074.02"
465157,Leila Tanaka,leila.tanaka@example.com,2026-10-09,"$3,482.30"
802994,Diego Khan,diego.khan@example.com,2026-12-06,$131.21
808069,Leila Johansson,leila.johansson@example.com,2026-12-05,"$7,103.91"
384639,Felix Sato,felix.sato@example.com,2026-09-27,"$3,739.62"
0630517,Zara Tanaka,zara.tanaka@example.com,2026-03-24,"$2,284.37"
196592,Anna Moreau,anna.moreau@example.com,2026-08-13,"(1,149.81)"
0076298,Jonas Fontaine,jonas.fontaine@example.com,2026-05-16,"$2,909.93"
104739,Diego Haddad,diego.haddad@example.com,2026-11-13,"$5,879.10"
235299,Zara Chen,zara.chen@example.com,2026-07-24,"$3,513.51"
639189,"Novak, Jonas",jonas.novak@example.com,2026-09-26,"$8,308.86"
0529441,Tomas McAllister,tomas.mcallister@example.com,2026-02-08,"$8,903.38"
173341,"Moreau, Clara",clara.moreau@example.com,2026-08-11,"$6,592.33"
692904,"Chen, Pavel",,2026-11-02,"(1,318.75)"
164620,Omar Weber,omar.weber@example.com,2026-02-06,"$1,670.78"
184516,Mei Novak,mei.novak@example.com,2026-07-17,"$1,199.60"
654771,Diego Haddad,diego.haddad@example.com,2026-04-14,"$7,087.42"
265027,Hugo Sato,hugo.sato@example.com,2026-12-20,"$3,983.18"
375597,Sofia Torres,sofia.torres@example.com,2026-12-17,"(5,287.34)"
0264116,Mei Moreau,mei.moreau@example.com,2026-02-10,"$9,916.16"
681613,Marco Johansson,marco.johansson@example.com,2026-06-05,"$9,815.32"
63427,Jonas McAllister,jonas.mcallister@example.com,2026-07-09,"$9,922.96"
730135,Zara Fontaine,zara.fontaine@example.com,2026-07-10,"$6,550.59"
716885,Ravi Moreau,ravi.moreau@example.com,2026-05-05,"$7,326.72"
496673,Hugo Fontaine,hugo.fontaine@example.com,2026-10-19,"(8,665.11)"
0516384,Diego Moreau,diego.moreau@example.com,2026-10-25,"$3,260.32"
143854,Tomas Moreau,tomas.moreau@example.com,2026-12-21,"$6,666.09"
828403,Clara Khan,clara.khan@example.com,2026-09-12,"$1,607.66"
236314,Hugo Novak,hugo.novak@example.com,2026-03-06,"$6,211.63"
848666,Maya Novak,maya.novak@example.com,2026-01-16,"$4,355.38"
238250,Marco Weber,marco.weber@example.com,2026-08-20,"$5,532.89"
425021,Pavel Nair,pavel.nair@example.com,2026-04-28,"$6,693.15"
874507,"Torres, Elias",elias.torres@example.com,2026-02-24,"$6,983.87"
101478,Felix Novak,felix.novak@example.com,2026-06-28,"$2,326.40"
769122,Yuki Tanaka,yuki.tanaka@example.com,2026-04-26,"$9,527.13"
535632,Omar Fontaine,omar.fontaine@example.com,2026-08-07,"$6,977.45"
0071596,Diego Khan,diego.khan@example.com,2026-09-23,"$9,936.96"
269331,Kenji Novak,kenji.novak@example.com,2026-10-10,"$8,561.71"
643082,Felix Weber,felix.weber@example.com,2026-12-10,"$9,440.54"
378600,"Torres, Mei",mei.torres@example.com,2026-08-14,"$5,103.84"
675775,Felix Nair,felix.nair@example.com,2026-11-14,"$5,933.57"
462196,Maya Khan,maya.khan@example.com,2026-03-08,"$3,367.81"
736152,Sofia Silva,sofia.silva@example.com,2026-02-15,"$4,930.41"
0453390,Zara Petrov,zara.petrov@example.com,2026-03-23,"$3,087.71"
171650,Tomas Nair,tomas.nair@example.com,2026-04-12,"$7,641.28"
789544,"Fontaine, Rosa",rosa.fontaine@example.com,2026-03-06,"$9,603.13"
13471,Priya Moreau,priya.moreau@example.com,2026-12-07,"$7,060.06"
0672205,"Weber, Priya",priya.weber@example.com,2026-12-07,"$7,374.61"
345726,Priya Costa,priya.costa@example.com,2026-12-23,"$1,390.92"
888579,Tomas Berg,tomas.berg@example.com,2026-08-26,"$4,038.16"
838597,Marco Tanaka,marco.tanaka@example.com,2026-06-15,"(8,772.33)"
874053,Priya Fontaine,priya.fontaine@example.com,2026-05-18,$638.50
636814,Leila Novak,leila.novak@example.com,2026-01-05,"$2,394.26"
267229,Hugo Rossi,hugo.rossi@example.com,2026-02-06,(185.83)
184176,Priya Tanaka,priya.tanaka@example.com,2026-08-02,"$1,566.17"
0385617,"Berg, Anna",,2026-03-21,"$3,993.85"
224679,Ravi Torres,ravi.torres@example.com,2026-06-01,"$8,020.26"
0479788,Elias Alvarez,elias.alvarez@example.com,2026-07-25,(381.34)
519490,Mei Sato,mei.sato@example.com,2026-09-09,"$4,368.49"
493691,Yuki Haddad,yuki.haddad@example.com,2026-07-10,"$2,947.92"
136505,"Chen, Jonas",jonas.chen@example.com,2026-10-05,"(5,679.39)"
0679290,Kenji Tanaka,kenji.tanaka@example.com,2026-01-05,(831.27)
833385,Priya Rossi,priya.rossi@example.com,2026-07-26,"$4,574.53"
599043,Omar Khan,omar.khan@example.com,2026-11-23,"$8,703.86"
358980,Zara Berg,zara.berg@example.com,2026-02-24,"$2,726.69"
840499,Pavel Lindqvist,pavel.lindqvist@example.com,2026-08-06,"$3,956.67"
0544349,"Diallo, Felix",felix.diallo@example.com,2026-10-20,$275.74
148882,"Okafor, Felix",felix.okafor@example.com,2026-12-20,"$5,340.62"
294048,Pavel Alvarez,pavel.alvarez@example.com,2026-10-09,"$6,558.51"
552331,Zara Petrov,zara.petrov@example.com,2026-01-12,"$4,301.76"
452334,Yuki Berg,yuki.berg@example.com,2026-08-06,"$9,444.06"
138647,Pavel Moreau,pavel.moreau@example.com,2026-11-16,"$9,738.46"
444662,Tomas Nair,tomas.nair@example.com,2026-11-11,"$8,768.68"
255982,Mei Sato,mei.sato@example.com,2026-06-20,"$1,934.11"
0273293,Rosa Moreau,rosa.moreau@example.com,2026-06-02,"$3,457.86"
27378,Jonas Novak,jonas.novak@example.com,2026-06-18,"(3,514.66)"
0018105,"Khan, Omar",omar.khan@example.com,2026-06-10,"$9,327.83"
629892,Rosa Sato,rosa.sato@example.com,2026-04-03,"$8,243.00"
0223355,Ravi Lindqvist,ravi.lindqvist@example.com,2026-10-23,"$8,878.50"
