id,customer_name,email,date,amount
104990,"Berg, Diego",diego.berg@example.com,02/27/2026,2708.78
503883,Omar Lindqvist,omar.lindqvist@example.com,08/03/2026,184.82
601028,Anna Johansson,anna.johansson@example.com,02/11/2026,5569.67
467669,Clara Novak,clara.novak@example.com,06/22/2026,9140.11
0586567,Elias Tanaka,elias.tanaka@example.com,08/19/2026,9324.58
123648,Maya Iyer,maya.iyer@example.com,03/05/2026,9371.78
0448873,Ingrid Torres,ingrid.torres@example.com,07/22/2026,8976.59
387819,Marco Lindqvist,marco.lindqvist@example.com,10/04/2026,2342.9
0407960,Marco Iyer,marco.iyer@example.com,06/08/2026,1194.51
0203134,Felix Nair,felix.nair@example.com,08/23/2026,8019.1
714916,Anna Chen,anna.chen@example.com,09/10/2026,7762.21
165766,Tomas Fontaine,tomas.fontaine@example.com,12/12/2026,6764.08
0278321,Diego Johansson,diego.johansson@example.com,03/05/2026,376.6
723902,Nadia Weber,nadia.weber@example.com,05/16/2026,1798.41
694467,Rosa Iyer,rosa.iyer@example.com,07/03/2026,9838.14
376300,"Lindqvist, Kenji",kenji.lindqvist@example.com,04/01/2026,6616.77
214356,Zara Fontaine,zara.fontaine@example.com,10/06/2026,4636.63
466584,"Iyer, Leila",leila.iyer@example.com,03/05/2026,9404.61
257333,Nadia Moreau,nadia.moreau@example.com,09/06/2026,2195.92
135921,Ravi Torres,ravi.torres@example.com,09/05/2026,3859.07
348329,Hugo Stone,hugo.stone@example.com,12/14/2026,4154.55
846996,Amara Iyer,amara.iyer@example.com,07/17/2026,1539.55
137393,"Alvarez, Priya",priya.alvarez@example.com,12/07/2026,592.62
708371,Felix Fontaine,felix.fontaine@example.com,04/21/2026,4805.08
722216,Diego Weber,diego.weber@example.com,10/03/2026,8522.59
500151,Zara Stone,zara.stone@example.com,12/17/2026,3859.45
308709,Ingrid Fontaine,ingrid.fontaine@example.com,11/25/2026,445.45
313689,Mei Iyer,mei.iyer@example.com,10/22/2026,8287.11
452922,"Okafor, Ravi",ravi.okafor@example.com,06/01/2026,3468.06
534585,"Tanaka, Amara",amara.tanaka@example.com,11/06/2026,1321.54
203933,Yuki Okafor,yuki.okafor@example.com,11/28/2026,6827.92
169963,Pavel Lindqvist,,07/20/2026,2514.84
336737,Clara Weber,clara.weber@example.com,05/01/2026,5410.89
357916,Omar Johansson,omar.johansson@example.com,08/27/2026,8179.21
748146,Kenji Costa,kenji.costa@example.com,09/15/2026,3900.91
328124,Maya Diallo,maya.diallo@example.com,07/15/2026,87.59
48866,Zara Silva,zara.silva@example.com,08/08/2026,2577.88
818402,Anna Iyer,anna.iyer@example.com,04/21/2026,1320.76
0218496,Elias Novak,,10/26/2026,3032.2
707716,Diego Silva,diego.silva@example.com,10/09/2026,1825.86
59958,Sofia Chen,sofia.chen@example.com,07/13/2026,5651.61
70614,Clara Chen,clara.chen@example.com,07/16/2026,8312.19
520116,Tomas Nair,tomas.nair@example.com,08/25/2026,9070.2
719554,Ingrid Costa,ingrid.costa@example.com,07/17/2026,999.92
0780607,Ravi Okafor,ravi.okafor@example.com,03/25/2026,393.62
141506,Jonas Berg,jonas.berg@example.com,01/05/2026,5669.69
333957,Diego Nair,diego.nair@example.com,02/13/2026,1706.22
393378,Diego Chen,diego.chen@example.com,05/04/2026,3919.87
0492898,Mei Costa,mei.costa@example.com,01/28/2026,6745.95
828424,Pavel McAllister,pavel.mcallister@example.com,05/01/2026,8250.79
650454,Clara Iyer,,02/11/2026,7519.87
563386,Anna Khan,anna.khan@example.com,05/16/2026,337.67
125446,Anna Novak,anna.novak@example.com,04/12/2026,2799.05
0203853,"Moreau, Zara",zara.moreau@example.com,09/14/2026,8969.74
607945,Tomas Berg,tomas.berg@example.com,04/01/2026,4675.25
658099,Felix Nair,felix.nair@example.com,10/23/2026,3170.89
869220,Pavel Silva,pavel.silva@example.com,06/20/2026,579.91
24032,Diego Alvarez,diego.alvarez@example.com,12/24/2026,2374.39
733991,"Rossi, Elias",elias.rossi@example.com,12/24/2026,7730.78
297098,Diego Chen,diego.chen@example.com,06/02/2026,6131.42
679068,"Berg, Felix",felix.berg@example.com,12/24/2026,2897.27
374624,Marco Tanaka,marco.tanaka@example.com,03/05/2026,8821.69
880470,Yuki Okafor,yuki.okafor@example.com,05/06/2026,988.99
0569623,Felix Petrov,felix.petrov@example.com,08/08/2026,8278.22
550470,"Stone, Ravi",ravi.stone@example.com,06/02/2026,1347.17
113631,Clara Moreau,clara.moreau@example.com,01/23/2026,1037.67
569424,Leila Johansson,leila.johansson@example.com,12/20/2026,928.22
666941,Diego Weber,diego.weber@example.com,10/13/2026,8384.69
149493,Ravi Alvarez,ravi.alvarez@example.com,03/26/2026,7736.41
0649560,Priya Johansson,priya.johansson@example.com,12/11/2026,6228.2
239731,Mei Torres,mei.torres@example.com,04/18/2026,2696.4
0607646,"Costa, Anna",anna.costa@example.com,11/14/2026,8886.94
358298,Sofia Torres,sofia.torres@example.com,01/19/2026,1582.22
0276347,Priya Alvarez,priya.alvarez@example.com,03/18/2026,9377.53
0363982,Nadia Fontaine,nadia.fontaine@example.com,08/26/2026,9394.2
264236,Rosa Okafor,rosa.okafor@example.com,04/28/2026,669.07
220301,Leila Chen,leila.chen@example.com,05/15/2026,7111.12
0050787,Yuki Sato,yuki.sato@example.com,05/26/2026,7766.27
264508,Ravi McAllister,ravi.mcallister@example.com,11/07/2026,7931.62
551690,Anna Weber,anna.weber@example.com,12/25/2026,2660
771784,"Silva, Leila",leila.silva@example.com,10/05/2026,2407.16
100603,Omar Weber,omar.weber@example.com,05/03/2026,6015.7
622200,Nadia Torres,nadia.torres@example.com,10/25/2026,5197.71
735946,Tomas Fontaine,tomas.fontaine@example.com,04/12/2026,3392.43
445747,Kenji Khan,kenji.khan@example.com,01/19/2026,5055
532806,"Novak, Rosa",rosa.novak@example.com,12/13/2026,6755.98
94244,"Diallo, Anna",anna.diallo@example.com,12/07/2026,2284.74
338873,Sofia Moreau,sofia.moreau@example.com,04/12/2026,4763.63
365115,"Lindqvist, Pavel",pavel.lindqvist@example.com,12/04/2026,6185.81
856623,Maya Stone,maya.stone@example.com,09/08/2026,4396.49
0017574,Priya Iyer,priya.iyer@example.com,08/27/2026,3414.59
757138,"McAllister, Priya",priya.mcallister@example.com,03/03/2026,7929.07
0396416,"Weber, Priya",priya.weber@example.com,02/18/2026,9996.19
651884,"Berg, Yuki",yuki.berg@example.com,04/28/2026,7574.78
340625,Felix Berg,felix.berg@example.com,02/15/2026,8831.54
